date,code,name,score,entry_price,exit_price_1d,exit_price_3d,return_1d,return_3d,market_return_1d,market_return_3d
2025-12-22,000007,全新好,100.0,11.82,11.82,11.56,-0.002,-0.02399661590524533,0.0,0.0
2025-12-22,002049,紫光国微,73.52850577654239,77.0,76.51,79.17,-0.008363636363636297,0.026181818181818202,0.0,0.0
2025-12-22,000651,格力电器,72.72808816849427,39.8695,39.8988,39.9085,-0.0012651023965688255,-0.001021808650723125,0.0,0.0
2025-12-22,000039,中集集团,67.39580033066666,9.46,9.42,9.59,-0.006228329809725256,0.011742071881606659,0.0,0.0
2025-12-22,688233,神工股份,67.39473020351853,66.12,70.64,71.99,0.06636055656382328,0.0867779794313368,0.0,0.0
2025-12-22,001255,博菲电气,66.38491090933928,33.31,32.13,32.95,-0.0374247973581507,-0.012807565295706978,0.0,0.0
2025-12-22,600887,伊利股份,65.13589796377285,29.31,28.93,29.2,-0.014964858410098909,-0.0057529853292391485,0.0,0.0
2025-12-22,002014,永新股份,64.24362573553668,11.9,11.95,12.17,0.002201680672268818,0.020689075630252067,0.0,0.0
2025-12-22,600998,九州通,63.760155884296,5.12,5.11,5.11,-0.003953124999999958,-0.003953124999999958,0.0,0.0
2025-12-22,603130,云中马,63.69439656793922,47.76,47.25,52.44,-0.012678391959798955,0.09598994974874371,0.0,0.0
2025-12-23,000030,富奥股份,71.2500852780426,5.66,5.72,5.76,0.00860070671378085,0.015667844522968134,0.0,0.0
2025-12-23,603210,泰鸿万立,68.51225742978644,19.29,19.46,19.52,0.0068128564022810634,0.0099232763089684,0.0,0.0
2025-12-23,002044,美年健康,67.34974106770706,5.44,5.42,5.29,-0.005676470588235378,-0.02957352941176477,0.0,0.0
2025-12-23,601026,道生天合,66.75673625514591,19.1,19.25,19.19,0.0058534031413611815,0.002712041884816746,0.0,0.0
2025-12-23,002198,嘉应制药,66.14950673814957,7.32,7.28,7.35,-0.007464480874316944,0.0020983606557376175,0.0,0.0
2025-12-23,600930,华电新能,66.0087672373885,6.2981,6.3279,6.3279,0.002731585716327119,0.002731585716327119,0.0,0.0
2025-12-23,601330,绿色动力,65.16683480867724,6.77,6.81,6.8,0.003908419497784348,0.0024313146233382937,0.0,0.0
2025-12-23,603393,新天然气,64.70218773096359,26.76,26.92,27.0,0.003979073243647239,0.006968609865470793,0.0,0.0
2025-12-23,600730,中国高科,63.5440692375607,11.6,11.78,11.77,0.01351724137931032,0.012655172413793098,0.0,0.0
2025-12-23,603395,红四方,63.32372965014114,29.45,29.65,29.75,0.004791171477079772,0.00818675721561972,0.0,0.0
2025-12-24,000036,华联控股,100.0,6.88,7.1,7.03,0.029976744186046476,0.0198023255813954,0.0,0.0
2025-12-24,600420,国药现代,71.35239397882935,10.2,10.18,10.12,-0.003960784313725449,-0.009843137254901968,0.0,0.0
2025-12-24,002166,莱茵生物,69.84140541861132,10.52,9.43,8.75,-0.10561216730038023,-0.17025095057034217,0.0,0.0
2025-12-24,000060,中金岭南,69.3357768536212,5.56,5.56,5.77,-0.002,0.03576978417266186,0.0,0.0
2025-12-24,001386,马可波罗,69.08920207099712,23.24,23.0,22.59,-0.01232702237521508,-0.0299690189328743,0.0,0.0
2025-12-24,603977,国泰集团,65.71357911646653,14.68,14.49,14.77,-0.0149427792915531,0.0041307901907356856,0.0,0.0
2025-12-24,002046,国机精工,64.83588775811845,47.0,44.55,42.69,-0.05412765957446815,-0.09370212765957452,0.0,0.0
2025-12-24,605007,五洲特纸,63.42188097934686,13.8,14.19,14.05,0.026260869565217303,0.01611594202898551,0.0,0.0
2025-12-24,000021,深科技,63.38241151574928,24.99,24.8,24.46,-0.009603041216486505,-0.023208483393357245,0.0,0.0
2025-12-24,601366,利群股份,63.33058698262091,5.31,5.28,5.11,-0.007649717514124174,-0.03966478342749516,0.0,0.0
2025-12-25,002842,翔鹭钨业,69.0644780158915,13.79,14.59,14.7,0.056013052936910855,0.06398984771573606,0.0,0.0
2025-12-25,001336,楚环科技,68.23475694698843,25.79,25.63,25.01,-0.008203955021326101,-0.032244280728964625,0.0,0.0
2025-12-25,603707,健友股份,67.5770029545788,9.23,9.21,9.09,-0.004166847237269726,-0.017167930660888467,0.0,0.0
2025-12-25,688163,赛伦生物,65.66551782296301,22.15,21.69,21.57,-0.02276749435665902,-0.028185101580135367,0.0,0.0
2025-12-25,000850,华茂股份,65.38013704205632,5.31,5.67,5.42,0.06579661016949159,0.018715630885122472,0.0,0.0
2025-12-25,600201,生物股份,64.94403832887275,15.68,15.34,15.0,-0.023683673469387746,-0.0453673469387755,0.0,0.0
2025-12-25,603324,盛剑科技,63.55704673696479,25.96,26.08,24.89,0.002622496147919778,-0.04321725731895225,0.0,0.0
2025-12-25,688697,纽威数控,63.29777226518007,15.5,15.38,15.53,-0.009741935483870917,-6.451612903229931e-05,0.0,0.0
2025-12-25,603070,万控智造,63.267653406747655,13.12,13.03,13.03,-0.008859756097560966,-0.008859756097560966,0.0,0.0
2025-12-25,601318,中国平安,63.21256153957589,70.44,71.16,68.8,0.008221465076660972,-0.025282226007950034,0.0,0.0
2025-12-26,002275,桂林三金,69.40324049790011,14.45,14.14,14.1,-0.023453287197231748,-0.02622145328719721,0.0,0.0
2025-12-26,603229,奥翔药业,66.33554859661162,9.67,9.48,9.92,-0.021648397104446694,0.023853154084798343,0.0,0.0
2025-12-26,601878,浙商证券,64.9443458003932,10.888,10.8383,10.7389,-0.006564658339456249,-0.01569397501836891,0.0,0.0
2025-12-26,000541,佛山照明,64.19767762356385,6.06,6.04,6.01,-0.00530033003300323,-0.010250825082508222,0.0,0.0
2025-12-26,603000,人民网,63.71416080780966,18.86,18.81,19.05,-0.004651113467656454,0.008074231177094448,0.0,0.0
2025-12-26,603800,洪田股份,62.97400837414181,49.43,48.45,48.77,-0.021826016589115857,-0.015352215253894328,0.0,0.0
2025-12-26,688295,中复神鹰,62.24292955178318,32.0,34.1,32.81,0.06362500000000004,0.02331250000000007,0.0,0.0
2025-12-26,601990,南京证券,61.36340936609889,8.04,8.03,7.92,-0.0032437810945273367,-0.016925373134328264,0.0,0.0
2025-12-26,600999,招商证券,61.30549859007078,16.73,16.74,16.64,-0.0014022713687986844,-0.007379557680812903,0.0,0.0
2025-12-26,600639,,61.202330334624975,10.21,10.19,10.27,-0.0039588638589619345,0.0038765915768852804,0.0,0.0
2025-12-29,000007,全新好,100.0,11.36,11.62,11.52,0.020887323943661953,0.012084507042253534,0.0,0.0
2025-12-29,000039,中集集团,76.68848548778632,9.44,10.04,10.27,0.06155932203389827,0.08592372881355934,0.0,0.0
2025-12-29,000651,格力电器,71.39447230719706,39.6646,39.5378,39.7622,-0.005196805211700179,0.0004606324026966086,0.0,0.0
2025-12-29,000030,富奥股份,70.0586758092593,5.72,5.75,5.57,0.0032447552447552883,-0.02822377622377613,0.0,0.0
2025-12-29,002049,紫光国微,67.31209839041068,78.81,78.81,78.81,-0.002,-0.002,0.0,0.0
2025-12-29,600887,伊利股份,63.93698177431273,28.76,28.69,28.61,-0.00443393602225314,-0.007215577190542494,0.0,0.0
2025-12-29,603097,江苏华辰,63.869504823258644,29.14,28.73,28.33,-0.016070006863417988,-0.029796842827728286,0.0,0.0
2025-12-29,601390,中国中铁,63.84659763040973,5.46,5.4,5.41,-0.012989010989010917,-0.011157509157509125,0.0,0.0
2025-12-29,605500,森林包装,63.455757504468984,9.4,9.4,9.07,-0.002,-0.037106382978723415,0.0,0.0
2025-12-29,603130,云中马,62.84134873726827,53.61,51.5,54.55,-0.041358328670024244,0.01553404215631408,0.0,0.0
2025-12-30,000036,华联控股,100.0,6.64,6.6,6.49,-0.008024096385542174,-0.024590361445783054,0.0,0.0
2025-12-30,002363,隆基机械,72.09367354720874,10.59,10.1,9.78,-0.048270066100094454,-0.07848725212464594,0.0,0.0
2025-12-30,002166,莱茵生物,71.4596547604304,8.61,8.45,8.57,-0.02058304297328689,-0.00664576074332162,0.0,0.0
2025-12-30,605007,五洲特纸,71.37138105897735,13.8,13.51,13.58,-0.02301449275362325,-0.017942028985507293,0.0,0.0
2025-12-30,601888,中国中免,70.05784409279846,90.57,94.56,90.59,0.04205432262338533,-0.0017791763277022169,0.0,0.0
2025-12-30,000060,中金岭南,68.7324988428167,5.79,5.85,6.24,0.008362694300518067,0.07572020725388603,0.0,0.0
2025-12-30,001386,马可波罗,68.23751517698066,22.63,22.73,23.18,0.0024189129474149985,0.022304021210782177,0.0,0.0
2025-12-30,600420,国药现代,67.8808122219969,10.12,10.1,10.33,-0.003976284584980195,0.018750988142292577,0.0,0.0
2025-12-30,002497,雅化集团,67.4868973420736,25.03,24.75,24.57,-0.013186576108669641,-0.020377946464242944,0.0,0.0
2025-12-30,000411,英特集团,64.93852799158638,13.16,12.75,12.92,-0.0331550151975684,-0.02023708206686932,0.0,0.0
2025-12-31,000061,农产品,74.20790402863119,10.22,10.17,10.04,-0.006892367906066605,-0.019612524461839677,0.0,0.0
2025-12-31,002361,神剑股份,67.016271775051,14.34,13.7,14.41,-0.04663040446304049,0.0028814504881450684,0.0,0.0
2025-12-31,002703,浙江世宝,66.94431972330919,21.01,21.78,24.9,0.03464921465968584,0.18314992860542584,0.0,0.0
2025-12-31,688090,瑞松科技,65.98767763123288,44.44,47.42,48.5,0.06505670567056715,0.08935913591359142,0.0,0.0
2025-12-31,001217,华尔泰,65.92412752028932,13.6,13.1,13.37,-0.038764705882352944,-0.018911764705882385,0.0,0.0
2025-12-31,000850,华茂股份,65.78131559200604,5.43,5.45,5.5,0.0016832412523021109,0.010891344383057144,0.0,0.0
2025-12-31,600736,苏州高新,64.71639897566578,6.9,6.97,6.98,0.008144927536231797,0.009594202898550735,0.0,0.0
2025-12-31,603707,健友股份,64.66451140874122,9.02,9.24,9.37,0.0223902439024391,0.03680266075388023,0.0,0.0
2025-12-31,688102,斯瑞新材,64.18354488577393,41.011,41.5105,43.089,0.010179659115846909,0.04866933261807797,0.0,0.0
2025-12-31,000917,电广传媒,64.11729149954895,10.97,10.88,11.18,-0.010204193254329978,0.017143117593436563,0.0,0.0
2026-01-05,000036,华联控股,100.0,6.82,6.49,6.39,-0.050387096774193556,-0.0650498533724341,0.0,0.0
2026-01-05,000048,京基智农,100.0,16.51,15.81,15.35,-0.04439854633555427,-0.07226044821320424,0.0,0.0
2026-01-05,000007,全新好,76.0309882950178,11.53,11.61,12.16,0.004938421509106685,0.05264006938421516,0.0,0.0
2026-01-05,000060,中金岭南,75.58411705501142,6.04,6.24,6.21,0.031112582781456982,0.0261456953642384,0.0,0.0
2026-01-05,000651,格力电器,71.69754034074937,39.772,39.8207,39.45,-0.0007755204666598677,-0.010096148043849834,0.0,0.0
2026-01-05,000039,中集集团,71.1198758823138,10.27,10.02,9.5,-0.026342745861733206,-0.07697565725413823,0.0,0.0
2026-01-05,603008,喜临门,66.8558601330852,22.3,21.0,20.41,-0.06029596412556057,-0.08675336322869957,0.0,0.0
2026-01-05,002885,京泉华,66.4558507362839,25.75,25.91,27.25,0.004213592233009714,0.05625242718446602,0.0,0.0
2026-01-05,002592,ST八菱,66.29814209834757,8.8,9.16,9.48,0.03890909090909084,0.07527272727272723,0.0,0.0
2026-01-05,002363,隆基机械,65.99918643446084,9.78,9.78,10.01,-0.002,0.021517382413087982,0.0,0.0
2026-01-06,000061,农产品,97.27782969399337,10.08,10.04,10.05,-0.00596825396825406,-0.004976190476190413,0.0,0.0
2026-01-06,000026,飞亚达,76.05098048507404,16.71,16.75,17.4,0.00039377618192693855,0.03929263913824044,0.0,0.0
2026-01-06,601390,中国中铁,75.68409951753443,5.51,5.56,5.58,0.0070744101633393505,0.010704174228675188,0.0,0.0
2026-01-06,601888,中国中免,74.69582558178283,90.6,93.41,95.78,0.029015452538631373,0.05517439293598242,0.0,0.0
2026-01-06,603130,云中马,73.35293374022812,52.8,55.4,55.3,0.04724242424242427,0.045348484848484846,0.0,0.0
2026-01-06,002352,顺丰控股,71.33944648492424,39.15,38.9,38.97,-0.008385696040868456,-0.00659770114942528,0.0,0.0
2026-01-06,002177,御银股份,67.72690899769748,9.01,8.9,9.36,-0.014208657047724688,0.03684572697003326,0.0,0.0
2026-01-06,002275,桂林三金,66.74147259151135,14.39,14.32,14.44,-0.006864489228631013,0.0014746351633077785,0.0,0.0
2026-01-06,600783,鲁信创投,66.71561737083096,26.94,26.94,32.59,-0.002,0.20772531551596146,0.0,0.0
2026-01-06,002683,广东宏大,66.23270884868427,45.79,45.65,49.24,-0.005057436121423904,0.07334396156366024,0.0,0.0
2026-01-07,600995,南网储能,67.49974362501476,12.98,12.86,13.18,-0.01124499229583983,0.0134083204930662,0.0,0.0
2026-01-07,603508,思维列控,66.31918624967554,27.33,26.88,27.69,-0.018465422612513695,0.011172338090011088,0.0,0.0
2026-01-07,601985,中国核电,63.19320461049348,8.9007,9.0703,9.22,0.01705468109249824,0.033873582976619826,0.0,0.0
2026-01-07,688433,华曙高科,62.48706004065838,72.78,76.3,84.8,0.046364935421819124,0.16315526243473477,0.0,0.0
2026-01-07,688709,成都华微,62.48657553681454,48.05,49.2,53.53,0.021933402705515206,0.11204786680541112,0.0,0.0
2026-01-07,001267,汇绿生态,62.42326589344986,22.25,23.6,22.4,0.05867415730337085,0.004741573033707801,0.0,0.0
2026-01-07,603568,伟明环保,62.408237194124666,26.0,25.59,25.18,-0.017769230769230773,-0.03353846153846155,0.0,0.0
2026-01-07,688329,艾隆科技,61.47502529652695,21.48,21.97,22.92,0.020811918063314637,0.06503910614525145,0.0,0.0
2026-01-07,600256,广汇能源,61.19096808324793,5.02,4.99,5.0,-0.007976095617529754,-0.005984063745019836,0.0,0.0
2026-01-07,002145,钛能化学,61.110698739204594,5.04,5.04,5.04,-0.002,-0.002,0.0,0.0
2026-01-08,001231,农心科技,67.90801243115463,25.19,25.2,24.68,-0.0016030170702660577,-0.022246129416435154,0.0,0.0
2026-01-08,000908,ST景峰,66.59944987019765,5.4004,5.3388,5.5989,-0.013406562476853625,0.03475653655284795,0.0,0.0
2026-01-08,603579,荣泰健康,64.98527733701492,26.6,27.55,27.29,0.03371428571428568,0.023939849624060067,0.0,0.0
2026-01-08,688626,翔宇医疗,64.59799885695035,82.0,79.09,86.74,-0.03748780487804874,0.055804878048780426,0.0,0.0
2026-01-08,000768,中航西飞,64.34748823481235,30.0,29.97,28.59,-0.0030000000000000382,-0.04900000000000001,0.0,0.0
2026-01-08,603833,欧派家居,63.09596381459886,52.51,52.61,55.54,-9.56008379356043e-05,0.055703294610550395,0.0,0.0
2026-01-08,688314,康拓医疗,62.730185134204106,40.0,38.56,40.05,-0.037999999999999944,-0.0007500000000000711,0.0,0.0
2026-01-08,000050,深天马A,61.99561152868011,9.58,10.25,9.96,0.06793736951983298,0.037665970772442665,0.0,0.0
2026-01-08,600662,外服控股,61.98794042603737,5.02,5.09,5.68,0.011944223107569778,0.12947410358565742,0.0,0.0
2026-01-08,688232,新点软件,61.523029358989874,25.8,26.74,32.12,0.03443410852713169,0.24296124031007738,0.0,0.0
2026-01-09,603693,江苏新能,69.40181407576489,12.38,12.48,12.54,0.006077544426494316,0.01092407108239082,0.0,0.0
2026-01-09,688739,成大生物,65.47732677288886,26.69,26.85,27.03,0.003994754589733988,0.010738853503184707,0.0,0.0
2026-01-09,002945,华林证券,63.02303763151843,17.4,18.26,20.2,0.04742528735632201,0.1589195402298851,0.0,0.0
2026-01-09,601949,中国出版,62.94815156520113,6.84,7.41,7.65,0.08133333333333337,0.11642105263157902,0.0,0.0
2026-01-09,002880,卫光生物,61.20829292566361,26.1,26.11,26.08,-0.001616858237547969,-0.0027662835249043344,0.0,0.0
2026-01-09,601366,利群股份,60.6897057129657,5.04,5.12,4.95,0.013873015873015886,-0.01985714285714283,0.0,0.0
2026-01-09,601801,皖新传媒,60.65145681256197,6.88,7.13,7.11,0.03433720930232558,0.03143023255813959,0.0,0.0
2026-01-09,603899,晨光股份,60.00873556370389,27.99,27.86,27.6,-0.006644515898535156,-0.01593354769560547,0.0,0.0
2026-01-09,688819,天能股份,59.609172239704584,34.58,34.15,33.21,-0.014434933487565058,-0.04161827646038165,0.0,0.0
2026-01-09,600085,同仁堂,57.94617659562187,32.44,32.51,31.65,0.00015782983970407793,-0.026352651048088753,0.0,0.0
2026-01-12,000036,华联控股,100.0,6.85,6.96,6.74,0.01405839416058399,-0.018058394160583857,0.0,0.0
2026-01-12,000007,全新好,99.02767539942067,11.87,11.68,11.27,-0.018006739679865165,-0.052547598989048,0.0,0.0
2026-01-12,000048,京基智农,98.4492550216305,15.88,15.06,14.85,-0.053637279596977346,-0.06686146095717892,0.0,0.0
2026-01-12,000060,中金岭南,96.36404495256173,6.51,6.52,6.86,-0.0004639016897081741,0.051763440860215136,0.0,0.0
2026-01-12,000026,飞亚达,86.5764061650458,17.65,16.76,16.6,-0.052424929178470095,-0.06149008498583554,0.0,0.0
2026-01-12,000021,深科技,84.45557527792948,27.5,26.7,28.1,-0.031090909090909113,0.019818181818181867,0.0,0.0
2026-01-12,000032,深桑达A,83.03557024829912,23.01,22.09,21.83,-0.04198261625380277,-0.05328205128205142,0.0,0.0
2026-01-12,000651,格力电器,74.00569306400787,39.6061,39.3427,39.1379,-0.008650490707239472,-0.01382141134825181,0.0,0.0
2026-01-12,000061,农产品,68.31866513076994,9.89,9.8,9.94,-0.011100101112234565,0.0030556117290191035,0.0,0.0
2026-01-12,002592,ST八菱,68.09576345055909,8.93,8.96,9.05,0.001359462486002367,0.01143784994400907,0.0,0.0
2026-01-13,000034,神州数码,87.49389302816238,41.35,41.88,41.12,0.010817412333736424,-0.00756227327690457,0.0,0.0
2026-01-13,601390,中国中铁,76.8972530033478,5.62,5.48,5.35,-0.026911032028469693,-0.0500427046263346,0.0,0.0
2026-01-13,601186,中国铁建,70.91760112641185,7.82,7.67,7.53,-0.021181585677749408,-0.0390843989769821,0.0,0.0
2026-01-13,600956,新天绿能,66.8000235535232,7.52,7.44,7.39,-0.012638297872340318,-0.019287234042553177,0.0,0.0
2026-01-13,000062,深圳华强,66.32185502466797,25.11,25.34,25.65,0.0071596973317403605,0.019505376344085987,0.0,0.0
2026-01-13,601668,中国建筑,66.12577744549078,5.18,5.14,5.11,-0.00972200772200773,-0.015513513513513398,0.0,0.0
2026-01-13,002014,永新股份,65.62357576679186,11.73,11.59,11.61,-0.013935208866155206,-0.012230179028133076,0.0,0.0
2026-01-13,002378,章源钨业,65.08754713632675,16.57,17.35,18.02,0.04507302353651183,0.08550754375377183,0.0,0.0
2026-01-13,601216,君正集团,65.01331199590253,5.14,5.67,5.3,0.10111284046692612,0.029128404669260727,0.0,0.0
2026-01-13,603037,凯众股份,64.97220315398721,16.02,15.91,17.3,-0.008866416978776494,0.07790012484394514,0.0,0.0
2026-01-14,000050,深天马A,100.0,10.08,10.27,10.26,0.0168492063492063,0.015857142857142827,0.0,0.0
2026-01-14,600900,长江电力,71.5720372499395,26.766,26.6073,26.1013,-0.007929163864604336,-0.026833744302473282,0.0,0.0
2026-01-14,000908,ST景峰,69.2165559246995,5.3114,5.195,5.2429,-0.02391512595549189,-0.014896788040817906,0.0,0.0
2026-01-14,688543,国科军工,68.32397669223383,73.3,72.23,71.43,-0.016597544338335515,-0.027511596180081727,0.0,0.0
2026-01-14,688283,坤恒顺维,67.06314525647727,48.52,44.72,48.26,-0.0803182192910141,-0.0073586150041221165,0.0,0.0
2026-01-14,688586,江航装备,66.9587483374187,15.05,14.7,15.68,-0.025255813953488464,0.039860465116279,0.0,0.0
2026-01-14,688122,西部超导,66.78530929063207,91.1,92.63,91.83,0.01479473106476401,0.006013172338090055,0.0,0.0
2026-01-14,688523,航天环宇,66.69721542607093,68.18,65.46,64.44,-0.0418943971839251,-0.05685479612789687,0.0,0.0
2026-01-14,603015,弘讯科技,66.33585028814083,15.28,15.54,15.03,0.01501570680628271,-0.018361256544502616,0.0,0.0
2026-01-14,000063,中兴通讯,66.25550463054148,39.95,39.84,39.79,-0.004753441802252801,-0.0060050062578223705,0.0,0.0
2026-01-15,002049,紫光国微,91.829127790026,91.99,86.04,87.92,-0.06668094358082388,-0.04624393955864761,0.0,0.0
2026-01-15,000037,深南电A,77.80406598562813,8.92,8.8,9.24,-0.01545291479820619,0.03387443946188344,0.0,0.0
2026-01-15,603693,江苏新能,69.16605128993433,12.57,12.46,12.82,-0.010750994431185316,0.01788862370723946,0.0,0.0
2026-01-15,600783,鲁信创投,67.25211746897584,28.76,28.76,26.85,-0.002,-0.06841168289290682,0.0,0.0
2026-01-15,688739,成大生物,64.93730666064593,26.97,26.69,26.81,-0.012381905821282818,-0.007932517612161667,0.0,0.0
2026-01-15,002703,浙江世宝,62.74927448911063,23.25,23.25,24.0,-0.002,0.03025806451612903,0.0,0.0
2026-01-15,002316,亚联发展,61.388348033254225,5.32,5.25,5.49,-0.015157894736842158,0.029954887218045095,0.0,0.0
2026-01-15,603667,五洲新春,61.19376385385478,74.32,81.09,87.13,0.08909257265877302,0.17036275565123793,0.0,0.0
2026-01-15,002880,卫光生物,60.916013009378226,25.92,25.9,26.62,-0.0027716049382717255,0.025006172839506145,0.0,0.0
2026-01-15,002738,中矿资源,60.79128277371669,86.15,81.9,96.5,-0.051332559489262915,0.11813929193267549,0.0,0.0
2026-01-16,688258,卓易信息,72.16504382801482,131.0,137.02,160.6,0.04395419847328252,0.2239541984732824,0.0,0.0
